1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8656,-0.2739,-0.17465,-0.15215,0.012136
1.8698,-0.19414,-0.33208,0.2795,-0.053308
1.8698,-0.19414,-0.33208,0.2795,-0.053308
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8616,-0.26052,0.063669,-0.2183,0.013191
1.8656,-0.2739,-0.17465,-0.15215,0.012136
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8704,-0.19729,0.062058,-0.068906,0.017013
1.8633,-0.26718,-0.10469,-0.15986,-0.00035679
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8704,-0.19729,0.062058,-0.068906,0.017013
1.865,-0.27075,-0.56879,0.19626,-0.058186
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8704,-0.19729,0.062058,-0.068906,0.017013
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8656,-0.2739,-0.17465,-0.15215,0.012136
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8698,-0.19414,-0.33208,0.2795,-0.053308
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8681,-0.19057,0.13202,-0.076614,0.0045209
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8681,-0.19057,0.13202,-0.076614,0.0045209
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8698,-0.19414,-0.33208,0.2795,-0.053308
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8659,-0.18378,0.04945,-0.18368,-0.011535
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8704,-0.19729,0.062058,-0.068906,0.017013
1.865,-0.27075,-0.56879,0.19626,-0.058186
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8666,-0.19353,-0.0086468,-0.18032,0.00044353
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8698,-0.18587,-0.063456,-0.24039,-0.0032899
1.8683,-0.1971,-0.47275,0.17579,-0.057386
1.8689,-0.20025,-0.078611,-0.17261,0.012936
1.8689,-0.20025,-0.078611,-0.17261,0.012936
